step,role_update_step,leader_pre,leader_pre_followers,top_followers,current_leader,alt_leader_id,largest_alt_leader_followers,pu_share,tracked_targets,targets_following_preleader,targets_in_pu,targets_in_rep_elsewhere,mean_gamma_selected_rep,mean_rep_to_preleader,mean_estimated_reward_pu,mean_threshold,mean_step1_margin,min_step1_margin,share_positive_step1_margin,mean_positive_step1_margin,mean_highest_rep_is_preleader,num_role_updates_since_perturb_end
13121,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5549950917148609,0.5549950917148609,-0.5549950917148609,-0.6389859356291719,0.0,nan,0.0,0
13122,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5548804245915626,0.5548804245915626,-0.5548804245915626,-0.6388234360466782,0.0,nan,0.0,0
13123,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5547637311938441,0.5547637311938441,-0.5547637311938441,-0.6388234360466782,0.0,nan,0.0,0
13124,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5546435659219371,0.5546435659219371,-0.5546435659219371,-0.6386034491281929,0.0,nan,0.0,0
13125,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5545466919216931,0.5545466919216931,-0.5545466919216931,-0.6384328107025602,0.0,nan,0.0,0
13126,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5544391606873021,0.5544391606873021,-0.5544391606873021,-0.6382622496873731,0.0,nan,0.0,0
13127,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5543329011856855,0.5543329011856855,-0.5543329011856855,-0.6382622496873731,0.0,nan,0.0,0
13128,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5542176468568984,0.5542176468568984,-0.5542176468568984,-0.6380917789297538,0.0,nan,0.0,0
13129,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5541110716015276,0.5541110716015276,-0.5541110716015276,-0.6380917789297538,0.0,nan,0.0,0
13130,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5539981857795376,0.5539981857795376,-0.5539981857795376,-0.6379066831699595,0.0,nan,0.0,0
13131,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5538965842184933,0.5538965842184933,-0.5538965842184933,-0.6377363854336431,0.0,nan,0.0,0
13132,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5537832743202035,0.5537832743202035,-0.5537832743202035,-0.6377363854336431,0.0,nan,0.0,0
13133,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.553687943821383,0.553687943821383,-0.553687943821383,-0.6377363854336431,0.0,nan,0.0,0
13134,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5535708653724966,0.5535708653724966,-0.5535708653724966,-0.637551479892265,0.0,nan,0.0,0
13135,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.553446227143321,0.553446227143321,-0.553446227143321,-0.637551479892265,0.0,nan,0.0,0
13136,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5533440967334401,0.5533440967334401,-0.5533440967334401,-0.6373321729090919,0.0,nan,0.0,0
13137,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5532197075509705,0.5532197075509705,-0.5532197075509705,-0.6371704821433496,0.0,nan,0.0,0
13138,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5531118078374648,0.5531118078374648,-0.5531118078374648,-0.6370099119537196,0.0,nan,0.0,0
13139,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5530157377831325,0.5530157377831325,-0.5530157377831325,-0.6370099119537196,0.0,nan,0.0,0
13140,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5528985730379231,0.5528985730379231,-0.5528985730379231,-0.636790875746047,0.0,nan,0.0,0
13141,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5527937446737136,0.5527937446737136,-0.5527937446737136,-0.6366294382277088,0.0,nan,0.0,0
13142,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5527005741672187,0.5527005741672187,-0.5527005741672187,-0.6364605194794902,0.0,nan,0.0,0
13143,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.552570474504278,0.552570474504278,-0.552570474504278,-0.6362966538782068,0.0,nan,0.0,0
13144,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5524486712719826,0.5524486712719826,-0.5524486712719826,-0.6362966538782068,0.0,nan,0.0,0
13145,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5523194992320274,0.5523194992320274,-0.5523194992320274,-0.6362966538782068,0.0,nan,0.0,0
13146,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5522138566792008,0.5522138566792008,-0.5522138566792008,-0.6362966538782068,0.0,nan,0.0,0
13147,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5521105186356936,0.5521105186356936,-0.5521105186356936,-0.636127924494787,0.0,nan,0.0,0
13148,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.552000070502161,0.552000070502161,-0.552000070502161,-0.6359585166176865,0.0,nan,0.0,0
13149,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5518776081623917,0.5518776081623917,-0.5518776081623917,-0.635797490699906,0.0,nan,0.0,0
13150,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5517557356506995,0.5517557356506995,-0.5517557356506995,-0.6356135400990811,0.0,nan,0.0,0
13151,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.551654985074985,0.551654985074985,-0.551654985074985,-0.6354296727903553,0.0,nan,0.0,0
13152,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5515521362346381,0.5515521362346381,-0.5515521362346381,-0.6354296727903553,0.0,nan,0.0,0
13153,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5514491136112626,0.5514491136112626,-0.5514491136112626,-0.6354296727903553,0.0,nan,0.0,0
13154,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.551330188979917,0.551330188979917,-0.551330188979917,-0.6352459164623501,0.0,nan,0.0,0
13155,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5512438014334003,0.5512438014334003,-0.5512438014334003,-0.6352459164623501,0.0,nan,0.0,0
13156,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5511341681146865,0.5511341681146865,-0.5511341681146865,-0.6352459164623501,0.0,nan,0.0,0
13157,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5510348057909817,0.5510348057909817,-0.5510348057909817,-0.6350826820094037,0.0,nan,0.0,0
13158,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5508966509721247,0.5508966509721247,-0.5508966509721247,-0.6349145504448526,0.0,nan,0.0,0
13159,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5507940789849631,0.5507940789849631,-0.5507940789849631,-0.6349145504448526,0.0,nan,0.0,0
13160,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5506805230866059,0.5506805230866059,-0.5506805230866059,-0.6349145504448526,0.0,nan,0.0,0
13161,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5505908315098366,0.5505908315098366,-0.5505908315098366,-0.6347540638636135,0.0,nan,0.0,0
13162,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5504858976891002,0.5504858976891002,-0.5504858976891002,-0.6345362415027981,0.0,nan,0.0,0
13163,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5503673246482778,0.5503673246482778,-0.5503673246482778,-0.6345362415027981,0.0,nan,0.0,0
13164,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5502743086291635,0.5502743086291635,-0.5502743086291635,-0.6343683919792543,0.0,nan,0.0,0
13165,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.550172172476707,0.550172172476707,-0.550172172476707,-0.6343683919792543,0.0,nan,0.0,0
13166,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5500553833264161,0.5500553833264161,-0.5500553833264161,-0.6343683919792543,0.0,nan,0.0,0
13167,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5499379528814657,0.5499379528814657,-0.5499379528814657,-0.6342006436689606,0.0,nan,0.0,0
13168,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5498375786030081,0.5498375786030081,-0.5498375786030081,-0.6342006436689606,0.0,nan,0.0,0
13169,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5497243320423751,0.5497243320423751,-0.5497243320423751,-0.6340405228595604,0.0,nan,0.0,0
13170,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5496063371333004,0.5496063371333004,-0.5496063371333004,-0.6340405228595604,0.0,nan,0.0,0
13171,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5494957014509567,0.5494957014509567,-0.5494957014509567,-0.6338721950359111,0.0,nan,0.0,0
13172,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5493839856197207,0.5493839856197207,-0.5493839856197207,-0.6336548690258902,0.0,nan,0.0,0
13173,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5492808858587249,0.5492808858587249,-0.5492808858587249,-0.6336548690258902,0.0,nan,0.0,0
13174,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5491536550586229,0.5491536550586229,-0.5491536550586229,-0.6334867245119169,0.0,nan,0.0,0
13175,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5490350156915063,0.5490350156915063,-0.5490350156915063,-0.6334867245119169,0.0,nan,0.0,0
13176,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5489574007679128,0.5489574007679128,-0.5489574007679128,-0.6334867245119169,0.0,nan,0.0,0
13177,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5488703681486462,0.5488703681486462,-0.5488703681486462,-0.6333040182055232,0.0,nan,0.0,0
13178,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5487776827505358,0.5487776827505358,-0.5487776827505358,-0.6331213944595933,0.0,nan,0.0,0
13179,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5486617320569448,0.5486617320569448,-0.5486617320569448,-0.6329535141293237,0.0,nan,0.0,0
13180,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5485396306253479,0.5485396306253479,-0.5485396306253479,-0.6327710498538661,0.0,nan,0.0,0
13181,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.54843341674596,0.54843341674596,-0.54843341674596,-0.6326116119312055,0.0,nan,0.0,0
13182,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5483432388666499,0.5483432388666499,-0.5483432388666499,-0.6326116119312055,0.0,nan,0.0,0
13183,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5482604142891007,0.5482604142891007,-0.5482604142891007,-0.6324293175649415,0.0,nan,0.0,0
13184,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5481493044638344,0.5481493044638344,-0.5481493044638344,-0.6322127309631919,0.0,nan,0.0,0
13185,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5480334609749665,0.5480334609749665,-0.5480334609749665,-0.6320460212509158,0.0,nan,0.0,0
13186,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5479206456161533,0.5479206456161533,-0.5479206456161533,-0.6320460212509158,0.0,nan,0.0,0
13187,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5478243475645269,0.5478243475645269,-0.5478243475645269,-0.6320460212509158,0.0,nan,0.0,0
13188,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5477459634772005,0.5477459634772005,-0.5477459634772005,-0.6320460212509158,0.0,nan,0.0,0
13189,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5476384889602166,0.5476384889602166,-0.5476384889602166,-0.6318786718612246,0.0,nan,0.0,0
13190,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5475189103995538,0.5475189103995538,-0.5475189103995538,-0.6317113980243052,0.0,nan,0.0,0
13191,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5474222756624161,0.5474222756624161,-0.5474222756624161,-0.6315441997003662,0.0,nan,0.0,0
13192,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5473030165184356,0.5473030165184356,-0.5473030165184356,-0.6313863982590401,0.0,nan,0.0,0
13193,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5471928936911717,0.5471928936911717,-0.5471928936911717,-0.6311703505782221,0.0,nan,0.0,0
13194,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5470799944772347,0.5470799944772347,-0.5470799944772347,-0.630988749121902,0.0,nan,0.0,0
13195,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5469549717942718,0.5469549717942718,-0.5469549717942718,-0.630988749121902,0.0,nan,0.0,0
13196,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5468604885166887,0.5468604885166887,-0.5468604885166887,-0.630988749121902,0.0,nan,0.0,0
13197,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5467654205977405,0.5467654205977405,-0.5467654205977405,-0.630988749121902,0.0,nan,0.0,0
13198,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5466551513461562,0.5466551513461562,-0.5466551513461562,-0.630988749121902,0.0,nan,0.0,0
13199,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.546552506556545,0.546552506556545,-0.546552506556545,-0.630988749121902,0.0,nan,0.0,0
13200,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5464306126310702,0.5464306126310702,-0.5464306126310702,-0.6308219356122056,0.0,nan,0.0,0
13201,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5463271600824765,0.5463271600824765,-0.5463271600824765,-0.6306062300631583,0.0,nan,0.0,0
13202,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5462284484274164,0.5462284484274164,-0.5462284484274164,-0.6304452918049479,0.0,nan,0.0,0
13203,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5461285212801877,0.5461285212801877,-0.5461285212801877,-0.6304452918049479,0.0,nan,0.0,0
13204,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5460365816469576,0.5460365816469576,-0.5460365816469576,-0.6302787326954788,0.0,nan,0.0,0
13205,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5459274931169145,0.5459274931169145,-0.5459274931169145,-0.6302787326954788,0.0,nan,0.0,0
13206,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5458332887941272,0.5458332887941272,-0.5458332887941272,-0.6301205308718607,0.0,nan,0.0,0
13207,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5457460659723085,0.5457460659723085,-0.5457460659723085,-0.6299541313387044,0.0,nan,0.0,0
13208,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.545640330355292,0.545640330355292,-0.545640330355292,-0.6297731778773186,0.0,nan,0.0,0
13209,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5455385436355695,0.5455385436355695,-0.5455385436355695,-0.6297731778773186,0.0,nan,0.0,0
13210,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5454273657027062,0.5454273657027062,-0.5454273657027062,-0.6297731778773186,0.0,nan,0.0,0
13211,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.545318391427905,0.545318391427905,-0.545318391427905,-0.6295923331701729,0.0,nan,0.0,0
13212,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5452046580712091,0.5452046580712091,-0.5452046580712091,-0.6294115699735623,0.0,nan,0.0,0
13213,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.545121733088463,0.545121733088463,-0.545121733088463,-0.6292308882446284,0.0,nan,0.0,0
13214,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5450212765288289,0.5450212765288289,-0.5450212765288289,-0.6290656614672516,0.0,nan,0.0,0
13215,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5449016082365976,0.5449016082365976,-0.5449016082365976,-0.6288851367721885,0.0,nan,0.0,0
13216,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5448005032070977,0.5448005032070977,-0.5448005032070977,-0.6288851367721885,0.0,nan,0.0,0
13217,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5446826927429333,0.5446826927429333,-0.5446826927429333,-0.6287193260327417,0.0,nan,0.0,0
13218,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5445759862068851,0.5445759862068851,-0.5445759862068851,-0.6285592895264673,0.0,nan,0.0,0
13219,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5444843274084294,0.5444843274084294,-0.5444843274084294,-0.6285592895264673,0.0,nan,0.0,0
13220,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5443732514875232,0.5443732514875232,-0.5443732514875232,-0.6285592895264673,0.0,nan,0.0,0
13221,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5442627115889345,0.5442627115889345,-0.5442627115889345,-0.6283790362080182,0.0,nan,0.0,0
13222,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5441510286352632,0.5441510286352632,-0.5441510286352632,-0.6283790362080182,0.0,nan,0.0,0
13223,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5440560308853952,0.5440560308853952,-0.5440560308853952,-0.6282217491868798,0.0,nan,0.0,0
13224,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5439525942642736,0.5439525942642736,-0.5439525942642736,-0.6280416631201308,0.0,nan,0.0,0
13225,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5438317643048799,0.5438317643048799,-0.5438317643048799,-0.6280416631201308,0.0,nan,0.0,0
13226,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5437262095879822,0.5437262095879822,-0.5437262095879822,-0.6278845380925766,0.0,nan,0.0,0
13227,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5436397135624141,0.5436397135624141,-0.5436397135624141,-0.6278845380925766,0.0,nan,0.0,0
13228,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5435209529272269,0.5435209529272269,-0.5435209529272269,-0.6277274955886714,0.0,nan,0.0,0
13229,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5434209783721028,0.5434209783721028,-0.5434209783721028,-0.6277274955886714,0.0,nan,0.0,0
13230,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5433182400965832,0.5433182400965832,-0.5433182400965832,-0.627571575615862,0.0,nan,0.0,0
13231,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5432125962576414,0.5432125962576414,-0.5432125962576414,-0.6274146858341753,0.0,nan,0.0,0
13232,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5431100055820836,0.5431100055820836,-0.5431100055820836,-0.6272503632792741,0.0,nan,0.0,0
13233,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5430135139691962,0.5430135139691962,-0.5430135139691962,-0.6272503632792741,0.0,nan,0.0,0
13234,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5429125447102394,0.5429125447102394,-0.5429125447102394,-0.6272503632792741,0.0,nan,0.0,0
13235,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5427979939182151,0.5427979939182151,-0.5427979939182151,-0.6270365468828576,0.0,nan,0.0,0
13236,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.542681532250382,0.542681532250382,-0.542681532250382,-0.6268570672231513,0.0,nan,0.0,0
13237,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5425767181771651,0.5425767181771651,-0.5425767181771651,-0.6266930153217576,0.0,nan,0.0,0
13238,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.542494112185918,0.542494112185918,-0.542494112185918,-0.6265339783869092,0.0,nan,0.0,0
13239,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5423810294344344,0.5423810294344344,-0.5423810294344344,-0.6265339783869092,0.0,nan,0.0,0
13240,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5422486357555938,0.5422486357555938,-0.5422486357555938,-0.6263547409131938,0.0,nan,0.0,0
13241,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5421123184618795,0.5421123184618795,-0.5421123184618795,-0.6263547409131938,0.0,nan,0.0,0
13242,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5420274210229519,0.5420274210229519,-0.5420274210229519,-0.6263547409131938,0.0,nan,0.0,0
13243,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5419299723847616,0.5419299723847616,-0.5419299723847616,-0.6263547409131938,0.0,nan,0.0,0
13244,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.541826174405136,0.541826174405136,-0.541826174405136,-0.6261756243280622,0.0,nan,0.0,0
13245,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5417225254181002,0.5417225254181002,-0.5417225254181002,-0.6260119260894401,0.0,nan,0.0,0
13246,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5416259008172952,0.5416259008172952,-0.5416259008172952,-0.6258557969547156,0.0,nan,0.0,0
13247,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5415330935468651,0.5415330935468651,-0.5415330935468651,-0.6257007767446026,0.0,nan,0.0,0
13248,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5414394370426513,0.5414394370426513,-0.5414394370426513,-0.6257007767446026,0.0,nan,0.0,0
13249,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5413315410465156,0.5413315410465156,-0.5413315410465156,-0.6257007767446026,0.0,nan,0.0,0
13250,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5412053987475569,0.5412053987475569,-0.5412053987475569,-0.6257007767446026,0.0,nan,0.0,0
13251,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5410937775984137,0.5410937775984137,-0.5410937775984137,-0.6255458610346686,0.0,nan,0.0,0
13252,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5409931616089326,0.5409931616089326,-0.5409931616089326,-0.6255458610346686,0.0,nan,0.0,0
13253,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5408769913711136,0.5408769913711136,-0.5408769913711136,-0.6255458610346686,0.0,nan,0.0,0
13254,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5407673816190658,0.5407673816190658,-0.5407673816190658,-0.6253910381303119,0.0,nan,0.0,0
13255,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5406623211829273,0.5406623211829273,-0.5406623211829273,-0.6253910381303119,0.0,nan,0.0,0
13256,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5405648012707991,0.5405648012707991,-0.5405648012707991,-0.6252124432517494,0.0,nan,0.0,0
13257,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5404695402175879,0.5404695402175879,-0.5404695402175879,-0.6250541867737485,0.0,nan,0.0,0
13258,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5403672134625078,0.5403672134625078,-0.5403672134625078,-0.6250541867737485,0.0,nan,0.0,0
13259,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5402628402845877,0.5402628402845877,-0.5402628402845877,-0.6248415764912658,0.0,nan,0.0,0
13260,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5401729819955982,0.5401729819955982,-0.5401729819955982,-0.6248415764912658,0.0,nan,0.0,0
13261,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5400710736343506,0.5400710736343506,-0.5400710736343506,-0.6246870982604401,0.0,nan,0.0,0
13262,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5399772029362081,0.5399772029362081,-0.5399772029362081,-0.6245088469882704,0.0,nan,0.0,0
13263,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5398725067856208,0.5398725067856208,-0.5398725067856208,-0.6243534788795726,0.0,nan,0.0,0
13264,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5397701075107658,0.5397701075107658,-0.5397701075107658,-0.6241906951121999,0.0,nan,0.0,0
13265,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5396800816262953,0.5396800816262953,-0.5396800816262953,-0.6241906951121999,0.0,nan,0.0,0
13266,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5395879709822373,0.5395879709822373,-0.5395879709822373,-0.6240279965974362,0.0,nan,0.0,0
13267,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5394904130069007,0.5394904130069007,-0.5394904130069007,-0.6240279965974362,0.0,nan,0.0,0
13268,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5393815490445333,0.5393815490445333,-0.5393815490445333,-0.6240279965974362,0.0,nan,0.0,0
13269,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5392736521830861,0.5392736521830861,-0.5392736521830861,-0.6238500851612468,0.0,nan,0.0,0
13270,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5391514724289466,0.5391514724289466,-0.5391514724289466,-0.6238500851612468,0.0,nan,0.0,0
13271,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5390545335085307,0.5390545335085307,-0.5390545335085307,-0.6236381159550825,0.0,nan,0.0,0
13272,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.5389366235668861,0.5389366235668861,-0.5389366235668861,-0.6234756970609345,0.0,nan,0.0,0
13273,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.53884571058021,0.53884571058021,-0.53884571058021,-0.6234756970609345,0.0,nan,0.0,0
