step,role_update_step,leader_pre,leader_pre_followers,top_followers,current_leader,alt_leader_id,largest_alt_leader_followers,pu_share,tracked_targets,targets_following_preleader,targets_in_pu,targets_in_rep_elsewhere,mean_gamma_selected_rep,mean_rep_to_preleader,mean_estimated_reward_pu,mean_threshold,mean_step1_margin,min_step1_margin,share_positive_step1_margin,mean_positive_step1_margin,mean_highest_rep_is_preleader,num_role_updates_since_perturb_end
38062,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38063,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38064,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38065,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38066,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38067,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38068,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38069,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38070,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38071,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38072,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38073,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38074,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38075,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38076,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38077,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38078,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38079,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38080,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38081,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38082,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38083,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38084,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38085,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38086,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38087,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38088,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38089,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38090,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38091,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38092,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38093,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38094,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38095,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38096,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38097,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38098,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38099,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38100,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38101,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38102,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38103,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38104,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38105,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38106,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38107,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38108,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38109,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38110,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38111,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38112,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38113,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38114,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38115,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38116,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38117,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38118,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38119,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38120,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38121,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38122,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38123,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38124,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38125,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38126,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38127,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38128,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38129,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38130,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38131,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38132,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38133,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38134,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38135,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38136,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38137,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38138,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38139,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38140,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38141,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38142,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38143,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38144,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38145,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38146,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38147,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38148,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38149,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38150,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38151,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38152,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38153,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38154,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38155,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38156,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38157,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38158,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38159,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38160,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38161,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38162,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38163,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38164,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38165,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38166,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38167,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38168,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38169,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38170,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38171,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38172,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38173,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38174,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38175,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38176,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38177,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38178,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38179,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38180,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38181,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38182,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38183,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38184,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38185,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38186,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38187,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38188,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38189,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38190,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38191,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38192,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38193,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38194,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38195,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38196,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38197,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38198,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38199,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38200,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38201,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38202,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38203,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38204,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38205,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38206,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38207,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38208,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38209,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38210,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38211,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38212,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38213,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38214,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38215,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38216,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
38217,0,15,0,49,37,37,49,0.0,49,0,0,48,0.0,0.0,0.18104729948886294,0.18104729948886294,-0.18104729948886294,-0.22418771322180453,0.0,nan,0.0,0
