step,role_update_step,leader_pre,leader_pre_followers,top_followers,current_leader,alt_leader_id,largest_alt_leader_followers,pu_share,tracked_targets,targets_following_preleader,targets_in_pu,targets_in_rep_elsewhere,mean_gamma_selected_rep,mean_rep_to_preleader,mean_estimated_reward_pu,mean_threshold,mean_step1_margin,min_step1_margin,share_positive_step1_margin,mean_positive_step1_margin,mean_highest_rep_is_preleader,num_role_updates_since_perturb_end
11341,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11342,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11343,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11344,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11345,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11346,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11347,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11348,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11349,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11350,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11351,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11352,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11353,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11354,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11355,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11356,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11357,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11358,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11359,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11360,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11361,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11362,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11363,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11364,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11365,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11366,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11367,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11368,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11369,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11370,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11371,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11372,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11373,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11374,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11375,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11376,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11377,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11378,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11379,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11380,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11381,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11382,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11383,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11384,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11385,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11386,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11387,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11388,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11389,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11390,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11391,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11392,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11393,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11394,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11395,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11396,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11397,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11398,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11399,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11400,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11401,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11402,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11403,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11404,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11405,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11406,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11407,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11408,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11409,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11410,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11411,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11412,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11413,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11414,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11415,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11416,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11417,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11418,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11419,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11420,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11421,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11422,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11423,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11424,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11425,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11426,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11427,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11428,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11429,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11430,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11431,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11432,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11433,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11434,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11435,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11436,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11437,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11438,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11439,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11440,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11441,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11442,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11443,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11444,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11445,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11446,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11447,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11448,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11449,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11450,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11451,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11452,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11453,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11454,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11455,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11456,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11457,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11458,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11459,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11460,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11461,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11462,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11463,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11464,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11465,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11466,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11467,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11468,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11469,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11470,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11471,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11472,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11473,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11474,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11475,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11476,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11477,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11478,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11479,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11480,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11481,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11482,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11483,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11484,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11485,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11486,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11487,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11488,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11489,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11490,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11491,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11492,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11493,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
11494,0,35,49,49,35,-1,0,0.02,49,49,0,0,0.0,0.0,0.6941250003295835,0.6941250003295835,-0.6941250003295835,-0.7624399019106489,0.0,nan,0.0,0
